排 B-EO
名 I-EO
得 O
分 O
实 O
现 O
导 O
出 O
功 O
能 O
查 B-EO
看 I-EO
单 O
位 O
对 B-EO
标 I-EO
体 O
系 O
分 O
项 O
得 O
分 O
针 O
对 O
每 O
个 O
指 B-EO
标 I-EO
进 O
行 O
指 B-EO
标 I-EO
得 O
分 O
参 O
数 O
得 O
分 O
扣 O
分 O
业 O
务 O
数 O
据 O
信 O
息 O
进 O
行 O
逐 O
层 O
钻 O
取 O
查 B-EO
看 I-EO
]
对 B-EO
标 I-EO
周 O
期 O
算 O
法 O
分 O
类 O
正 O
太 O
分 O
布 O
法 B-EO
计 O
算 O
企 O
业 O
统 O
一 O
算 O
法 O
计 O
算 O
分 O
别 O
查 B-EO
询 I-EO
当 O
期 O
后 O
勤 O
对 B-EO
标 I-EO
体 O
系 O
排 B-EO
名 I-EO
得 O
分 O
实 O
现 O
导 O
出 O
功 O
能 O
查 B-EO
看 I-EO
单 O
位 O
对 B-EO
标 I-EO
体 O
系 O
分 O
项 O
得 O
分 O
针 O
对 O
每 O
个 O
指 B-EO
标 I-EO
进 O
行 O
指 B-EO
标 I-EO
得 O
分 O
参 O
数 O
得 O
分 O
扣 O
分 O
业 O
务 O
数 O
据 O
信 O
息 O
进 O
行 O
逐 O
层 O
钻 O
取 O
查 B-EO
看 I-EO
]
当 O
期 O
同 O
业 O
对 B-EO
标 I-EO
体 O
系 O
实 O
际 O
需 O
求 O
调 B-EO
整 I-EO
指 B-EO
标 I-EO
得 O
分 O
重 O
新 O
计 O
算 O
当 O
期 O
后 O
勤 O
对 B-EO
标 I-EO
体 O
系 O
得 O
分 O
排 O
名 O
实 O
际 O
需 O
求 O
调 B-EO
整 I-EO
指 B-EO
标 I-EO
参 O
数 O
得 O
分 O
重 O
新 O
计 O
算 O
指 B-EO
标 I-EO
得 O
分 O
当 O
期 O
后 O
勤 O
对 B-EO
标 I-EO
体 O
系 O
排 O
名 O
情 O
况 O
]
当 O
期 O
同 O
业 O
对 B-EO
标 I-EO
体 O
系 O
实 O
际 O
需 O
求 O
调 B-EO
整 I-EO
指 B-EO
标 I-EO
得 O
分 O
重 O
新 O
计 O
算 O
当 O
期 O
后 O
勤 O
对 B-EO
标 I-EO
体 O
系 O
得 O
分 O
排 O
名 O
实 O
际 O
需 O
求 O
调 B-EO
整 I-EO
指 B-EO
标 I-EO
参 O
数 O
得 O
分 O
重 O
新 O
计 O
算 O
指 B-EO
标 I-EO
得 O
分 O
当 O
期 O
后 O
勤 O
对 B-EO
标 I-EO
体 O
系 O
排 O
名 O
情 O
况 O
]
实 O
现 O
岗 O
位 O
名 O
称 O
岗 O
位 O
职 O
责 O
总 O
部 O
分 O
部 O
省 O
地 O
市 O
级 O
县 O
公 O
司 O
适 O
用 O
范 O
围 O
基 O
础 O
信 O
息 O
库 O
]
实 O
现 O
岗 O
位 O
名 O
称 O
岗 O
位 O
职 O
责 O
总 O
部 O
分 O
部 O
省 O
地 O
市 O
级 O
县 O
公 O
司 O
适 O
用 O
范 O
围 O
基 O
础 O
信 O
息 O
库 O
]
实 O
现 O
人 O
员 O
所 O
属 O
单 O
位 O
部 O
门 O
处 O
室 O
人 O
员 O
基 O
本 O
信 O
息 O
调 O
整 O
实 O
现 O
人 O
员 O
信 O
息 O
排 O
序 O
调 O
整 O
]
实 O
现 O
人 O
员 O
所 O
属 O
单 O
位 O
部 O
门 O
处 O
室 O
人 O
员 O
基 O
本 O
信 O
息 O
调 O
整 O
实 O
现 O
人 O
员 O
信 O
息 O
排 O
序 O
调 O
整 O
]
后 O
勤 O
保 O
障 O
体 O
系 O
建 O
设 O
管 B-EI
理 I-EI
要 O
求 O
设 B-EI
置 I-EI
总 O
部 O
分 O
部 O
省 O
市 O
县 O
公 O
司 O
各 O
级 O
单 O
位 O
需 O
要 O
建 O
立 O
部 O
门 O
数 O
范 O
围 O
处 O
室 O
数 O
范 O
围 O
人 O
员 O
数 O
范 O
围 O
管 B-EI
控 I-EI
要 O
求 O
]
后 O
勤 O
保 O
障 O
体 O
系 O
建 O
设 O
管 B-EI
理 I-EI
要 O
求 O
设 B-EI
置 I-EI
总 O
部 O
分 O
部 O
省 O
市 O
县 O
公 O
司 O
各 O
级 O
单 O
位 O
需 O
要 O
建 O
立 O
部 O
门 O
数 O
范 O
围 O
处 O
室 O
数 O
范 O
围 O
人 O
员 O
数 O
范 O
围 O
管 B-EI
控 I-EI
要 O
求 O
]
后 O
勤 O
保 O
障 O
体 O
系 O
管 O
控 O
指 O
标 O
设 O
置 O
实 O
现 O
总 O
部 O
分 O
部 O
省 O
市 O
县 O
公 O
司 O
各 O
级 O
单 O
位 O
后 O
勤 O
保 O
障 O
体 O
系 O
建 O
设 O
情 O
况 O
实 O
时 O
统 B-EO
计 I-EO
监 O
控 O
主 O
要 O
包 O
含 O
各 O
级 O
单 O
位 O
部 O
门 O
数 O
处 O
室 O
数 O
人 O
员 O
数 O
量 O
统 B-EO
计 I-EO
监 O
控 O
实 O
现 O
统 B-EO
计 I-EO
查 O
询 O
钻 O
取 O
部 O
门 O
处 O
室 O
人 O
员 O
明 O
细 O
信 O
息 O
]
后 O
勤 O
保 O
障 O
体 O
系 O
管 O
控 O
指 O
标 O
设 O
置 O
实 O
现 O
总 O
部 O
分 O
部 O
省 O
市 O
县 O
公 O
司 O
各 O
级 O
单 O
位 O
后 O
勤 O
保 O
障 O
体 O
系 O
建 O
设 O
情 O
况 O
实 O
时 O
统 B-EO
计 I-EO
监 O
控 O
主 O
要 O
包 O
含 O
各 O
级 O
单 O
位 O
部 O
门 O
数 O
处 O
室 O
数 O
人 O
员 O
数 O
量 O
统 B-EO
计 I-EO
监 O
控 O
实 O
现 O
统 B-EO
计 I-EO
查 O
询 O
钻 O
取 O
部 O
门 O
处 O
室 O
人 O
员 O
明 O
细 O
信 O
息 O
]
单 O
位 O
总 O
部 O
后 O
勤 O
部 O
管 O
理 O
要 O
求 O
月 B-EO
上 B-EO
报 I-EO
单 O
位 O
月 B-EO
报 B-EO
实 O
现 O
上 B-EO
报 I-EO
月 B-EO
报 B-EO
情 O
况 O
查 O
询 O
月 B-EO
报 B-EO
附 O
件 O
上 O
传 O
下 O
载 O
功 O
能 O
]
单 O
位 O
总 O
部 O
后 O
勤 O
部 O
管 O
理 O
要 O
求 O
月 B-EO
上 B-EO
报 I-EO
单 O
位 O
月 B-EO
报 B-EO
实 O
现 O
上 B-EO
报 I-EO
月 B-EO
报 B-EO
情 O
况 O
查 O
询 O
月 B-EO
报 B-EO
附 O
件 O
上 O
传 O
下 O
载 O
功 O
能 O
]
月 O
报 O
设 O
置 O
时 O
间 O
统 B-EO
计 I-EO
单 O
位 O
报 O
送 O
数 O
量 O
正 O
常 O
上 O
报 O
晚 O
报 O
数 O
量 O
实 O
现 O
导 O
出 O
功 O
能 O
]
月 O
报 O
设 O
置 O
时 O
间 O
统 B-EO
计 I-EO
单 O
位 O
报 O
送 O
数 O
量 O
正 O
常 O
上 O
报 O
晚 O
报 O
数 O
量 O
实 O
现 O
导 O
出 O
功 O
能 O
]
管 O
理 O
要 O
求 O
设 B-EI
置 I-EI
单 O
位 O
专 O
项 O
工 O
作 O
分 O
类 O
实 O
现 O
后 O
勤 O
专 O
项 O
工 O
作 O
上 O
报 O
维 O
护 O
工 O
作 O
实 O
现 O
专 O
项 O
工 O
作 O
附 O
件 O
上 O
传 O
下 O
载 O
]
管 O
理 O
要 O
求 O
设 B-EI
置 I-EI
单 O
位 O
专 O
项 O
工 O
作 O
分 O
类 O
实 O
现 O
后 O
勤 O
专 O
项 O
工 O
作 O
上 O
报 O
维 O
护 O
工 O
作 O
实 O
现 O
专 O
项 O
工 O
作 O
附 O
件 O
上 O
传 O
下 O
载 O
]
维 B-EI
护 I-EI
需 O
要 O
开 O
展 O
专 B-EI
项 I-EI
工 B-EI
作 I-EI
命 O
名 O
有 O
效 O
期 O
状 O
态 O
信 O
息 O
目 O
前 O
已 O
停 O
用 O
不 O
有 O
效 O
期 O
内 O
容 O
专 B-EI
项 I-EI
工 B-EI
作 I-EI
进 O
行 O
标 O
红 O
现 O
实 O
默 O
认 O
目 O
前 O
正 O
在 O
执 O
行 O
专 B-EI
项 I-EI
工 B-EI
作 I-EI
排 O
首 O
位 O
]
维 B-EI
护 I-EI
需 O
要 O
开 O
展 O
专 B-EI
项 I-EI
工 B-EI
作 I-EI
命 O
名 O
有 O
效 O
期 O
状 O
态 O
信 O
息 O
目 O
前 O
已 O
停 O
用 O
不 O
有 O
效 O
期 O
内 O
容 O
专 B-EI
项 I-EI
工 B-EI
作 I-EI
进 O
行 O
标 O
红 O
现 O
实 O
默 O
认 O
目 O
前 O
正 O
在 O
执 O
行 O
专 B-EI
项 I-EI
工 B-EI
作 I-EI
排 O
首 O
位 O
]
专 O
项 O
工 O
作 O
规 O
则 O
查 O
询 O
功 O
能 O
查 O
询 O
专 O
项 O
工 O
作 O
分 O
类 O
展 B-EO
示 I-EO
专 O
项 O
工 O
作 O
基 O
本 O
信 O
息 O
目 O
前 O
设 O
置 O
规 O
则 O
信 O
息 O
选 O
择 O
专 O
项 O
工 O
作 O
分 O
类 O
进 O
行 O
专 O
项 O
工 O
作 O
上 O
报 O
周 O
期 O
适 O
用 O
单 O
位 O
上 O
报 O
开 O
放 O
时 O
间 O
规 O
则 O
维 O
护 O
]
专 O
项 O
工 O
作 O
规 O
则 O
查 O
询 O
功 O
能 O
查 O
询 O
专 O
项 O
工 O
作 O
分 O
类 O
展 B-EO
示 I-EO
专 O
项 O
工 O
作 O
基 O
本 O
信 O
息 O
目 O
前 O
设 O
置 O
规 O
则 O
信 O
息 O
选 O
择 O
专 O
项 O
工 O
作 O
分 O
类 O
进 O
行 O
专 O
项 O
工 O
作 O
上 O
报 O
周 O
期 O
适 O
用 O
单 O
位 O
上 O
报 O
开 O
放 O
时 O
间 O
规 O
则 O
维 O
护 O
]
实 O
现 O
单 O
位 O
专 B-EI
项 I-EI
工 B-EI
作 I-EI
规 O
则 O
设 O
置 O
周 O
期 O
上 B-EI
报 I-EI
专 B-EI
项 I-EI
工 B-EI
作 I-EI
专 B-EI
项 I-EI
工 B-EI
作 I-EI
下 O
载 O
功 O
能 O
上 B-EI
报 I-EI
时 O
间 O
专 B-EI
项 I-EI
工 B-EI
作 I-EI
规 O
则 O
自 O
动 O
计 O
算 O
是 O
否 O
延 O
迟 O
上 B-EI
报 I-EI
]
实 O
现 O
单 O
位 O
专 B-EI
项 I-EI
工 B-EI
作 I-EI
规 O
则 O
设 O
置 O
周 O
期 O
上 B-EI
报 I-EI
专 B-EI
项 I-EI
工 B-EI
作 I-EI
专 B-EI
项 I-EI
工 B-EI
作 I-EI
下 O
载 O
功 O
能 O
上 B-EI
报 I-EI
时 O
间 O
专 B-EI
项 I-EI
工 B-EI
作 I-EI
规 O
则 O
自 O
动 O
计 O
算 O
是 O
否 O
延 O
迟 O
上 B-EI
报 I-EI
]
专 B-EO
项 I-EO
工 B-EO
作 I-EO
类 O
别 O
统 O
计 O
单 O
位 O
包 O
含 O
下 O
属 O
单 O
位 O
上 O
报 O
情 O
况 O
监 O
控 O
时 O
间 O
正 O
常 O
上 O
报 O
时 O
间 O
范 O
围 O
专 B-EO
项 I-EO
工 B-EO
作 I-EO
监 O
控 O
规 O
则 O
设 O
置 O
专 B-EO
项 I-EO
工 B-EO
作 I-EO
类 O
别 O
统 O
计 O
单 O
位 O
包 O
含 O
下 O
属 O
单 O
位 O
上 O
报 O
情 O
况 O
正 O
常 O
上 O
报 O
情 O
况 O
逾 O
期 O
上 O
报 O
情 O
况 O
未 O
上 O
报 O
期 O
别 O
逾 O
期 O
上 O
报 O
期 O
别 O
钻 O
取 O
查 O
看 O
相 O
应 O
专 B-EO
项 I-EO
类 O
别 O
上 O
报 O
情 O
况 O
]
专 B-EO
项 I-EO
工 B-EO
作 I-EO
类 O
别 O
统 O
计 O
单 O
位 O
包 O
含 O
下 O
属 O
单 O
位 O
上 O
报 O
情 O
况 O
监 O
控 O
时 O
间 O
正 O
常 O
上 O
报 O
时 O
间 O
范 O
围 O
专 B-EO
项 I-EO
工 B-EO
作 I-EO
监 O
控 O
规 O
则 O
设 O
置 O
专 B-EO
项 I-EO
工 B-EO
作 I-EO
类 O
别 O
统 O
计 O
单 O
位 O
包 O
含 O
下 O
属 O
单 O
位 O
上 O
报 O
情 O
况 O
正 O
常 O
上 O
报 O
情 O
况 O
逾 O
期 O
上 O
报 O
情 O
况 O
未 O
上 O
报 O
期 O
别 O
逾 O
期 O
上 O
报 O
期 O
别 O
钻 O
取 O
查 O
看 O
相 O
应 O
专 B-EO
项 I-EO
类 O
别 O
上 O
报 O
情 O
况 O
]
非 B-ILF
生 I-ILF
房 O
产 O
空 O
间 O
信 O
息 O
管 O
理 O
要 O
求 O
增 O
加 O
非 B-ILF
生 I-ILF
房 B-ILF
产 I-ILF
信 I-ILF
息 I-ILF
地 O
理 O
空 B-ILF
间 I-ILF
信 I-ILF
息 I-ILF
属 O
性 O
包 O
含 O
非 B-ILF
生 I-ILF
房 O
产 O
中 O
心 O
坐 O
标 O
点 O
边 O
沿 O
坐 O
标 O
系 O
统 O
空 O
间 O
地 B-ILF
理 I-ILF
信 I-ILF
息 I-ILF
属 O
性 O
]
非 B-ILF
生 I-ILF
房 O
产 O
空 O
间 O
信 O
息 O
管 O
理 O
要 O
求 O
增 O
加 O
非 B-ILF
生 I-ILF
房 B-ILF
产 I-ILF
信 I-ILF
息 I-ILF
地 O
理 O
空 B-ILF
间 I-ILF
信 I-ILF
息 I-ILF
属 O
性 O
包 O
含 O
非 B-ILF
生 I-ILF
房 O
产 O
中 O
心 O
坐 O
标 O
点 O
边 O
沿 O
坐 O
标 O
系 O
统 O
空 O
间 O
地 B-ILF
理 I-ILF
信 I-ILF
息 I-ILF
属 O
性 O
]
维 O
护 O
单 O
位 O
非 O
生 O
产 O
性 O
房 O
产 O
外 B-ILF
观 I-ILF
影 B-ILF
像 I-ILF
资 B-ILF
料 I-ILF
非 O
生 O
产 O
房 O
产 O
中 O
楼 O
层 O
信 O
息 O
分 O
楼 O
层 O
维 O
护 O
楼 O
层 O
平 O
面 O
图 O
含 O
C O
A O
D O
图 O
]
维 O
护 O
单 O
位 O
非 O
生 O
产 O
性 O
房 O
产 O
外 B-ILF
观 I-ILF
影 B-ILF
像 I-ILF
资 B-ILF
料 I-ILF
非 O
生 O
产 O
房 O
产 O
中 O
楼 O
层 O
信 O
息 O
分 O
楼 O
层 O
维 O
护 O
楼 O
层 O
平 O
面 O
图 O
含 O
C O
A O
D O
图 O
]
单 O
位 O
收 O
集 O
单 O
位 O
房 O
产 O
中 O
心 O
经 B-ILF
纬 I-ILF
度 I-ILF
信 B-ILF
息 I-ILF
房 O
产 O
周 O
边 O
坐 O
标 O
系 O
实 O
现 O
房 O
产 O
地 O
理 O
信 O
息 O
G O
I O
S O
平 O
台 O
上 O
房 O
产 O
地 O
理 O
信 O
息 O
沿 O
布 O
]
单 O
位 O
收 O
集 O
单 O
位 O
房 O
产 O
中 O
心 O
经 B-ILF
纬 I-ILF
度 I-ILF
信 B-ILF
息 I-ILF
房 O
产 O
周 O
边 O
坐 O
标 O
系 O
实 O
现 O
房 O
产 O
地 O
理 O
信 O
息 O
G O
I O
S O
平 O
台 O
上 O
房 O
产 O
地 O
理 O
信 O
息 O
沿 O
布 O
]
单 O
位 O
房 O
产 O
所 O
属 O
单 O
位 O
房 O
产 O
类 O
别 O
房 O
产 O
状 O
态 O
信 O
息 O
查 B-EO
询 I-EO
单 O
位 O
下 O
属 O
单 O
位 O
房 B-EO
产 I-EO
信 I-EO
息 I-EO
G O
I O
S O
平 O
台 O
中 O
进 O
行 O
分 O
布 O
展 O
示 O
定 O
位 O
展 O
示 O
房 O
产 O
基 O
本 O
信 O
息 O
房 O
产 O
本 O
体 O
附 O
属 O
设 O
备 O
信 O
息 O
钻 O
取 O
设 O
备 O
检 O
查 O
维 O
护 O
保 O
养 O
维 O
修 O
信 O
息 O
房 O
产 O
下 O
是 O
否 O
存 O
在 O
非 O
生 O
技 O
改 O
大 O
修 O
项 O
目 O
建 O
议 O
进 O
行 O
高 O
亮 O
度 O
显 O
示 O
]
单 O
位 O
房 O
产 O
所 O
属 O
单 O
位 O
房 O
产 O
类 O
别 O
房 O
产 O
状 O
态 O
信 O
息 O
查 B-EO
询 I-EO
单 O
位 O
下 O
属 O
单 O
位 O
房 B-EO
产 I-EO
信 I-EO
息 I-EO
G O
I O
S O
平 O
台 O
中 O
进 O
行 O
分 O
布 O
展 O
示 O
定 O
位 O
展 O
示 O
房 O
产 O
基 O
本 O
信 O
息 O
房 O
产 O
本 O
体 O
附 O
属 O
设 O
备 O
信 O
息 O
钻 O
取 O
设 O
备 O
检 O
查 O
维 O
护 O
保 O
养 O
维 O
修 O
信 O
息 O
房 O
产 O
下 O
是 O
否 O
存 O
在 O
非 O
生 O
技 O
改 O
大 O
修 O
项 O
目 O
建 O
议 O
进 O
行 O
高 O
亮 O
度 O
显 O
示 O
]
选 O
择 O
出 O
发 O
非 O
生 O
房 O
产 O
信 O
息 O
到 O
达 O
非 O
生 O
房 O
产 O
信 O
息 O
最 B-EO
短 O
距 O
离 O
最 O
少 O
时 O
间 O
方 O
案 O
实 O
现 O
两 O
地 O
之 O
间 O
路 B-EO
径 I-EO
分 I-EO
析 I-EO
并 O
用 O
高 O
亮 O
度 O
展 O
示 O
路 O
径 O
规 O
划 O
]
选 O
择 O
出 O
发 O
非 O
生 O
房 O
产 O
信 O
息 O
到 O
达 O
非 O
生 O
房 O
产 O
信 O
息 O
最 B-EO
短 O
距 O
离 O
最 O
少 O
时 O
间 O
方 O
案 O
实 O
现 O
两 O
地 O
之 O
间 O
路 B-EO
径 I-EO
分 I-EO
析 I-EO
并 O
用 O
高 O
亮 O
度 O
展 O
示 O
路 O
径 O
规 O
划 O
]
单 O
位 O
查 B-EO
询 I-EO
定 O
位 O
房 O
产 O
信 O
息 O
后 O
G O
I O
S O
平 O
台 O
上 O
展 O
示 O
房 O
产 O
基 O
本 O
信 O
息 O
影 O
像 O
信 O
息 O
统 O
计 O
房 O
产 O
历 O
次 O
非 O
生 O
大 O
修 O
技 O
改 O
总 O
量 O
点 O
击 O
总 O
量 O
后 O
查 B-EO
询 I-EO
对 O
应 O
非 O
生 O
大 O
修 O
技 O
改 O
明 O
细 O
信 O
息 O
单 O
位 O
非 O
生 O
大 O
修 O
技 O
改 O
项 O
目 O
时 O
间 O
数 O
量 O
查 B-EO
询 I-EO
单 O
位 O
下 O
属 O
单 O
位 O
房 O
产 O
信 O
息 O
]
单 O
位 O
查 B-EO
询 I-EO
定 O
位 O
房 O
产 O
信 O
息 O
后 O
G O
I O
S O
平 O
台 O
上 O
展 O
示 O
房 O
产 O
基 O
本 O
信 O
息 O
影 O
像 O
信 O
息 O
统 O
计 O
房 O
产 O
历 O
次 O
非 O
生 O
大 O
修 O
技 O
改 O
总 O
量 O
点 O
击 O
总 O
量 O
后 O
查 B-EO
询 I-EO
对 O
应 O
非 O
生 O
大 O
修 O
技 O
改 O
明 O
细 O
信 O
息 O
单 O
位 O
非 O
生 O
大 O
修 O
技 O
改 O
项 O
目 O
时 O
间 O
数 O
量 O
查 B-EO
询 I-EO
单 O
位 O
下 O
属 O
单 O
位 O
房 O
产 O
信 O
息 O
]
单 O
位 O
选 O
择 O
需 O
要 O
进 O
行 O
密 B-EO
度 I-EO
分 B-EO
析 I-EO
区 O
域 O
房 O
产 O
类 O
别 O
面 O
积 O
范 O
围 O
房 O
产 O
性 O
质 O
房 O
产 O
类 O
别 O
密 B-EO
度 I-EO
分 B-EO
析 I-EO
要 O
求 O
查 O
询 O
选 O
择 O
区 O
域 O
范 O
围 O
内 O
容 O
房 O
产 O
数 O
量 O
统 O
计 O
G O
I O
S O
分 B-EO
布 I-EO
展 O
示 O
房 O
产 O
下 O
是 O
否 O
存 O
在 O
非 O
生 O
技 O
改 O
大 O
修 O
项 O
目 O
建 O
议 O
进 O
行 O
高 O
亮 O
度 O
显 O
示 O
]
单 O
位 O
选 O
择 O
需 O
要 O
进 O
行 O
密 B-EO
度 I-EO
分 B-EO
析 I-EO
区 O
域 O
房 O
产 O
类 O
别 O
面 O
积 O
范 O
围 O
房 O
产 O
性 O
质 O
房 O
产 O
类 O
别 O
密 B-EO
度 I-EO
分 B-EO
析 I-EO
要 O
求 O
查 O
询 O
选 O
择 O
区 O
域 O
范 O
围 O
内 O
容 O
房 O
产 O
数 O
量 O
统 O
计 O
G O
I O
S O
分 B-EO
布 I-EO
展 O
示 O
房 O
产 O
下 O
是 O
否 O
存 O
在 O
非 O
生 O
技 O
改 O
大 O
修 O
项 O
目 O
建 O
议 O
进 O
行 O
高 O
亮 O
度 O
显 O
示 O
]
工 O
程 O
项 O
目 O
施 O
工 O
提 O
供 O
前 O
期 O
周 O
边 O
地 O
理 O
勘 B-EI
察 I-EI
包 O
括 O
建 O
筑 O
物 O
道 O
路 O
河 O
流 O
绿 O
地 O
信 O
息 O
]
工 O
程 O
项 O
目 O
施 O
工 O
提 O
供 O
前 O
期 O
周 O
边 O
地 O
理 O
勘 B-EI
察 I-EI
包 O
括 O
建 O
筑 O
物 O
道 O
路 O
河 O
流 O
绿 O
地 O
信 O
息 O
]
非 B-EI
生 I-EI
房 B-EI
产 I-EI
进 O
行 O
布 O
点 O
规 B-EI
划 I-EI
实 O
现 O
区 O
域 O
集 O
中 O
管 O
理 O
]
非 B-EI
生 I-EI
房 B-EI
产 I-EI
进 O
行 O
布 O
点 O
规 B-EI
划 I-EI
实 O
现 O
区 O
域 O
集 O
中 O
管 O
理 O
]
家 O
属 O
区 O
现 O
状 O
统 B-EO
计 I-EO
实 O
现 O
公 O
司 O
目 O
前 O
单 O
位 O
职 O
工 O
家 O
属 O
区 O
情 O
况 O
整 O
体 O
梳 O
理 O
整 O
顿 O
公 O
司 O
单 O
位 O
完 O
成 O
单 O
位 O
家 O
属 O
区 O
统 B-EO
计 I-EO
上 O
报 O
查 O
询 O
下 O
属 O
单 O
位 O
家 O
属 O
区 O
现 O
状 O
情 O
况 O
进 O
行 O
家 O
属 O
区 O
现 O
状 O
维 O
护 O
时 O
记 O
录 O
当 O
前 O
家 O
属 O
区 O
现 O
状 O
信 O
息 O
操 O
作 O
人 O
操 O
作 O
内 O
容 O
操 O
作 O
时 O
间 O
历 O
史 O
记 O
录 O
信 O
息 O
]
家 O
属 O
区 O
现 O
状 O
统 B-EO
计 I-EO
实 O
现 O
公 O
司 O
目 O
前 O
单 O
位 O
职 O
工 O
家 O
属 O
区 O
情 O
况 O
整 O
体 O
梳 O
理 O
整 O
顿 O
公 O
司 O
单 O
位 O
完 O
成 O
单 O
位 O
家 O
属 O
区 O
统 B-EO
计 I-EO
上 O
报 O
查 O
询 O
下 O
属 O
单 O
位 O
家 O
属 O
区 O
现 O
状 O
情 O
况 O
进 O
行 O
家 O
属 O
区 O
现 O
状 O
维 O
护 O
时 O
记 O
录 O
当 O
前 O
家 O
属 O
区 O
现 O
状 O
信 O
息 O
操 O
作 O
人 O
操 O
作 O
内 O
容 O
操 O
作 O
时 O
间 O
历 O
史 O
记 O
录 O
信 O
息 O
]
两 B-ILF
供 I-ILF
一 B-ILF
业 I-ILF
现 B-ILF
状 I-ILF
管 O
理 O
实 O
现 O
公 O
司 O
目 O
前 O
供 O
水 O
家 O
属 O
区 O
供 O
气 O
家 O
属 O
区 O
服 O
务 O
物 O
业 O
公 O
司 O
家 O
属 O
区 O
情 O
况 O
清 O
查 O
整 O
顿 O
公 O
司 O
单 O
位 O
完 O
成 O
单 O
位 O
两 B-ILF
供 I-ILF
一 B-ILF
业 I-ILF
现 B-ILF
状 I-ILF
统 O
计 O
上 O
报 O
查 O
看 O
下 O
属 O
单 O
位 O
两 B-ILF
供 I-ILF
一 B-ILF
业 I-ILF
现 B-ILF
状 I-ILF
进 O
行 O
两 B-ILF
供 I-ILF
一 B-ILF
业 I-ILF
现 B-ILF
状 I-ILF
维 O
护 O
时 O
记 O
录 O
当 O
前 O
两 B-ILF
供 I-ILF
一 B-ILF
业 I-ILF
现 B-ILF
状 I-ILF
信 O
息 O
操 O
作 O
人 O
操 O
作 O
内 O
容 O
操 O
作 O
时 O
间 O
历 O
史 O
记 O
录 O
信 O
息 O
]
两 B-ILF
供 I-ILF
一 B-ILF
业 I-ILF
现 B-ILF
状 I-ILF
管 O
理 O
实 O
现 O
公 O
司 O
目 O
前 O
供 O
水 O
家 O
属 O
区 O
供 O
气 O
家 O
属 O
区 O
服 O
务 O
物 O
业 O
公 O
司 O
家 O
属 O
区 O
情 O
况 O
清 O
查 O
整 O
顿 O
公 O
司 O
单 O
位 O
完 O
成 O
单 O
位 O
两 B-ILF
供 I-ILF
一 B-ILF
业 I-ILF
现 B-ILF
状 I-ILF
统 O
计 O
上 O
报 O
查 O
看 O
下 O
属 O
单 O
位 O
两 B-ILF
供 I-ILF
一 B-ILF
业 I-ILF
现 B-ILF
状 I-ILF
进 O
行 O
两 B-ILF
供 I-ILF
一 B-ILF
业 I-ILF
现 B-ILF
状 I-ILF
维 O
护 O
时 O
记 O
录 O
当 O
前 O
两 B-ILF
供 I-ILF
一 B-ILF
业 I-ILF
现 B-ILF
状 I-ILF
信 O
息 O
操 O
作 O
人 O
操 O
作 O
内 O
容 O
操 O
作 O
时 O
间 O
历 O
史 O
记 O
录 O
信 O
息 O
]
单 O
位 O
操 O
作 O
时 O
间 O
操 O
作 O
内 O
容 O
维 O
度 O
查 B-EO
询 I-EO
家 O
属 O
区 O
现 O
状 O
维 O
护 O
历 O
史 O
记 O
录 O
支 O
撑 O
家 O
属 O
区 O
现 O
状 O
管 O
理 O
操 O
作 O
溯 O
源 O
性 O
保 O
证 O
每 O
条 O
数 O
据 O
轨 O
迹 O
清 O
晰 O
]
单 O
位 O
操 O
作 O
时 O
间 O
操 O
作 O
内 O
容 O
维 O
度 O
查 B-EO
询 I-EO
家 O
属 O
区 O
现 O
状 O
维 O
护 O
历 O
史 O
记 O
录 O
支 O
撑 O
家 O
属 O
区 O
现 O
状 O
管 O
理 O
操 O
作 O
溯 O
源 O
性 O
保 O
证 O
每 O
条 O
数 O
据 O
轨 O
迹 O
清 O
晰 O
]
改 B-ILF
革 I-ILF
规 B-ILF
划 I-ILF
分 O
别 O
制 O
定 O
公 O
司 O
职 O
工 O
家 O
属 O
区 O
最 O
终 O
需 O
进 O
行 O
供 O
水 O
改 B-ILF
革 I-ILF
供 O
气 O
改 B-ILF
革 I-ILF
物 O
业 O
改 B-ILF
革 I-ILF
两 O
供 O
一 O
业 O
改 B-ILF
革 I-ILF
数 O
量 O
改 B-ILF
革 I-ILF
时 O
间 O
实 O
现 O
两 O
供 O
一 O
业 O
改 B-ILF
革 I-ILF
总 O
体 O
规 O
划 O
目 O
标 O
制 O
定 O
进 O
行 O
改 B-ILF
革 I-ILF
规 B-ILF
划 I-ILF
维 O
护 O
时 O
记 O
录 O
当 O
前 O
改 B-ILF
革 I-ILF
规 B-ILF
划 I-ILF
信 O
息 O
操 O
作 O
人 O
操 O
作 O
内 O
容 O
操 O
作 O
时 O
间 O
历 O
史 O
记 O
录 O
信 O
息 O
]
改 B-ILF
革 I-ILF
规 B-ILF
划 I-ILF
分 O
别 O
制 O
定 O
公 O
司 O
职 O
工 O
家 O
属 O
区 O
最 O
终 O
需 O
进 O
行 O
供 O
水 O
改 B-ILF
革 I-ILF
供 O
气 O
改 B-ILF
革 I-ILF
物 O
业 O
改 B-ILF
革 I-ILF
两 O
供 O
一 O
业 O
改 B-ILF
革 I-ILF
数 O
量 O
改 B-ILF
革 I-ILF
时 O
间 O
实 O
现 O
两 O
供 O
一 O
业 O
改 B-ILF
革 I-ILF
